year_film,year_ceremony,ceremony,category,name,film,winner
1972,1973,45,DOCUMENTARY (Short Subject),"Humphrey Swingler, Producer",The Tide of Traffic,False
1972,1973,45,FILM EDITING,David Bretherton,Cabaret,True
1972,1973,45,FILM EDITING,Tom Priestley,Deliverance,False
1972,1973,45,FILM EDITING,"William Reynolds, Peter Zinner",The Godfather,False
1972,1973,45,FILM EDITING,"Frank P. Keller, Fred W. Berger",The Hot Rock,False
1972,1973,45,FILM EDITING,Harold F. Kress,The Poseidon Adventure,False
1972,1973,45,FOREIGN LANGUAGE FILM,Union of Soviet Socialist Republics,The Dawns Here Are Quiet,False
1972,1973,45,FOREIGN LANGUAGE FILM,France,The Discreet Charm of the Bourgeoisie,True
1972,1973,45,FOREIGN LANGUAGE FILM,Israel,I Love You Rosa,False
1972,1973,45,FOREIGN LANGUAGE FILM,Spain,My Dearest Señorita,False
1972,1973,45,FOREIGN LANGUAGE FILM,Sweden,The New Land,False
1972,1973,45,MUSIC (Original Dramatic Score),Nino Rota,The Godfather,False
1972,1973,45,MUSIC (Original Dramatic Score),John Williams,images,False
1972,1973,45,MUSIC (Original Dramatic Score),"Charles Chaplin, Raymond Rasch, Larry Russell",Limelight,True
1972,1973,45,MUSIC (Original Dramatic Score),Buddy Baker,Napoleon and Samantha,False
1972,1973,45,MUSIC (Original Dramatic Score),John Williams,The Poseidon Adventure,False
1972,1973,45,MUSIC (Original Dramatic Score),John Addison,Sleuth,False
1972,1973,45,MUSIC (Scoring: Adaptation and Original Song Score),Adaptation Score by Ralph Burns,Cabaret,True
1972,1973,45,MUSIC (Scoring: Adaptation and Original Song Score),Adaptation Score by Gil Askey,Lady Sings the Blues,False
1972,1973,45,MUSIC (Scoring: Adaptation and Original Song Score),Adaptation Score by Laurence Rosenthal,Man of La Mancha,False
1972,1973,45,MUSIC (Song--Original for the Picture),Music by Walter Scharf; Lyrics by Don Black,Ben,False
1972,1973,45,MUSIC (Song--Original for the Picture),Music by Fred Karlin; Lyrics by Marsha Karlin,The Little Ark,False
1972,1973,45,MUSIC (Song--Original for the Picture),Music by Maurice Jarre; Lyrics by Marilyn Bergman and Alan Bergman,The Life and Times of Judge Roy Bean,False
1972,1973,45,MUSIC (Song--Original for the Picture),Music and Lyrics by Al Kasha and Joel Hirschhorn,The Poseidon Adventure,True
1972,1973,45,MUSIC (Song--Original for the Picture),Music by Sammy Fain; Lyrics by Paul Francis Webster,The Stepmother,False
1972,1973,45,BEST PICTURE,"Cy Feuer, Producer",Cabaret,False
1972,1973,45,BEST PICTURE,"John Boorman, Producer",Deliverance,False
1972,1973,45,BEST PICTURE,"Bengt Forslund, Producer",The Emigrants,False
1972,1973,45,BEST PICTURE,"Albert S. Ruddy, Producer",The Godfather,True
1972,1973,45,BEST PICTURE,"Robert B. Radnitz, Producer",Sounder,False
1972,1973,45,SHORT SUBJECT (Animated),"Richard Williams, Producer",A Christmas Carol,True
1972,1973,45,SHORT SUBJECT (Animated),"Bob Godfrey, Producer",Kama Sutra Rides Again,False
1972,1973,45,SHORT SUBJECT (Animated),"Nedeljko Dragic, Producer",Tup Tup,False
1972,1973,45,SHORT SUBJECT (Live Action),"Ron Satlof and Ray Gideon, Producers",Frog Story,False
1972,1973,45,SHORT SUBJECT (Live Action),"Richard Barclay, Producer",Norman Rockwell's World...An American Dream,True
1972,1973,45,SHORT SUBJECT (Live Action),"David Adams, Producer",Solo,False
1972,1973,45,SOUND,"Arthur Piantadosi, Charles Knight",Butterflies Are Free,False
1972,1973,45,SOUND,"Robert Knudson, David Hildyard",Cabaret,True
1972,1973,45,SOUND,"Richard Portman, Gene Cantamessa",The Candidate,False
1972,1973,45,SOUND,"Bud Grenzbach, Richard Portman, Christopher Newman",The Godfather,False
1972,1973,45,SOUND,"Theodore Soderberg, Herman Lewis",The Poseidon Adventure,False
1972,1973,45,WRITING (Screenplay--based on material from another medium),Jay Allen,Cabaret,False
1972,1973,45,WRITING (Screenplay--based on material from another medium),"Jan Troell, Bengt Forslund",The Emigrants,False
1972,1973,45,WRITING (Screenplay--based on material from another medium),"Mario Puzo, Francis Ford Coppola",The Godfather,True
1972,1973,45,WRITING (Screenplay--based on material from another medium),Julius J. Epstein,Pete 'n' Tillie,False
1972,1973,45,WRITING (Screenplay--based on material from another medium),"Lonne Elder, III",Sounder,False
1972,1973,45,WRITING (Story and Screenplay--based on factual material or material not previously published or produced),Jeremy Larner,The Candidate,True
1972,1973,45,WRITING (Story and Screenplay--based on factual material or material not previously published or produced),Story and Screenplay by Luis Buñuel;  in collaboration with Jean-Claude Carrière,The Discreet Charm of the Bourgeoisie,False
1972,1973,45,WRITING (Story and Screenplay--based on factual material or material not previously published or produced),"Terence McCloy, Chris Clark, Suzanne de Passe",Lady Sings the Blues,False
1972,1973,45,WRITING (Story and Screenplay--based on factual material or material not previously published or produced),Louis Malle,Murmur of the Heart,False
1972,1973,45,WRITING (Story and Screenplay--based on factual material or material not previously published or produced),Carl Foreman,Young Winston,False
1972,1973,45,SPECIAL ACHIEVEMENT AWARD (Visual Effects),"L. B. Abbott, A. D. Flowers",The Poseidon Adventure,True
1972,1973,45,JEAN HERSHOLT HUMANITARIAN AWARD,Rosalind Russell,,True
1972,1973,45,HONORARY AWARD, Charles S. Boren,,True
1972,1973,45,HONORARY AWARD, Edward G. Robinson who achieved greatness as a player,,True
1973,1974,46,ACTOR,Marlon Brando,Last Tango in Paris,False
1973,1974,46,ACTOR,Jack Lemmon,Save the Tiger,True
1973,1974,46,ACTOR,Jack Nicholson,The Last Detail,False
1973,1974,46,ACTOR,Al Pacino,Serpico,False
1973,1974,46,ACTOR,Robert Redford,The Sting,False
1973,1974,46,ACTOR IN A SUPPORTING ROLE,Vincent Gardenia,Bang the Drum Slowly,False
1973,1974,46,ACTOR IN A SUPPORTING ROLE,Jack Gilford,Save the Tiger,False
1973,1974,46,ACTOR IN A SUPPORTING ROLE,John Houseman,The Paper Chase,True
1973,1974,46,ACTOR IN A SUPPORTING ROLE,Jason Miller,The Exorcist,False
1973,1974,46,ACTOR IN A SUPPORTING ROLE,Randy Quaid,The Last Detail,False
1973,1974,46,ACTRESS,Ellen Burstyn,The Exorcist,False
1973,1974,46,ACTRESS,Glenda Jackson,A Touch of Class,True
1973,1974,46,ACTRESS,Marsha Mason,Cinderella Liberty,False
1973,1974,46,ACTRESS,Barbra Streisand,The Way We Were,False
1973,1974,46,ACTRESS,Joanne Woodward,"Summer Wishes, Winter Dreams",False
1973,1974,46,ACTRESS IN A SUPPORTING ROLE,Linda Blair,The Exorcist,False
1973,1974,46,ACTRESS IN A SUPPORTING ROLE,Candy Clark,American Graffiti,False
1973,1974,46,ACTRESS IN A SUPPORTING ROLE,Madeline Kahn,Paper Moon,False
1973,1974,46,ACTRESS IN A SUPPORTING ROLE,Tatum O'Neal,Paper Moon,True
1973,1974,46,ACTRESS IN A SUPPORTING ROLE,Sylvia Sidney,"Summer Wishes, Winter Dreams",False
1973,1974,46,ART DIRECTION,"Art Direction:  Lorenzo Mongiardino, Gianni Quaranta;  Set Decoration:  Carmelo Patrono",Brother Sun Sister Moon,False
1973,1974,46,ART DIRECTION,Art Direction:  Bill Malley;  Set Decoration:  Jerry Wunderlich,The Exorcist,False
1973,1974,46,ART DIRECTION,Art Direction:  Henry Bumstead;  Set Decoration:  James Payne,The Sting,True
1973,1974,46,ART DIRECTION,Art Direction:  Philip Jefferies;  Set Decoration:  Robert de Vestel,Tom Sawyer,False
1973,1974,46,ART DIRECTION,Art Direction:  Stephen Grimes;  Set Decoration:  William Kiernan,The Way We Were,False
1973,1974,46,CINEMATOGRAPHY,Sven Nykvist,Cries and Whispers,True
1973,1974,46,CINEMATOGRAPHY,Owen Roizman,The Exorcist,False
1973,1974,46,CINEMATOGRAPHY,Jack Couffer,Jonathan Livingston Seagull,False
1973,1974,46,CINEMATOGRAPHY,Robert Surtees,The Sting,False
1973,1974,46,CINEMATOGRAPHY,"Harry Stradling, Jr.",The Way We Were,False
1973,1974,46,COSTUME DESIGN,Marik Vos,Cries and Whispers,False
1973,1974,46,COSTUME DESIGN,Piero Tosi,Ludwig,False
1973,1974,46,COSTUME DESIGN,Edith Head,The Sting,True
1973,1974,46,COSTUME DESIGN,Donfeld,Tom Sawyer,False
1973,1974,46,COSTUME DESIGN,"Dorothy Jeakins, Moss Mabry",The Way We Were,False
1973,1974,46,DIRECTING,George Lucas,American Graffiti,False
1973,1974,46,DIRECTING,Ingmar Bergman,Cries and Whispers,False
1973,1974,46,DIRECTING,William Friedkin,The Exorcist,False
1973,1974,46,DIRECTING,Bernardo Bertolucci,Last Tango in Paris,False
1973,1974,46,DIRECTING,George Roy Hill,The Sting,True
1973,1974,46,DOCUMENTARY (Feature),"John D. Goodell, Producer",Always a New Beginning,False
1973,1974,46,DOCUMENTARY (Feature),"Bengt von zur Muehlen, Producer",Battle of Berlin,False
1973,1974,46,DOCUMENTARY (Feature),"Kieth Merrill, Producer",The Great American Cowboy,True
1973,1974,46,DOCUMENTARY (Feature),"Alex Grasshoff, Producer",Journey to the Outer Limits,False
1973,1974,46,DOCUMENTARY (Feature),"Gertrude Ross Marks and Edmund F. Penney, Producers",Walls of Fire,False
1973,1974,46,DOCUMENTARY (Short Subject),"Carmen D'Avino, Producer",Background,False
1973,1974,46,DOCUMENTARY (Short Subject),"Louis Marcus, Producer",Children at Work (Paisti Ag Obair),False
1973,1974,46,DOCUMENTARY (Short Subject),"Albert Maysles and David Maysles, Producers",Christo's Valley Curtain,False
1973,1974,46,DOCUMENTARY (Short Subject),"Terry Sanders and June Wayne, Producers",Four Stones for Kanemitsu,False
1973,1974,46,DOCUMENTARY (Short Subject),"Julian Krainin and DeWitt L. Sage, Jr., Producers",Princeton: A Search for Answers,True
1973,1974,46,FILM EDITING,"Verna Fields, Marcia Lucas",American Graffiti,False
1973,1974,46,FILM EDITING,Ralph Kemplen,The Day of the Jackal,False
1973,1974,46,FILM EDITING,"Jordan Leondopoulos, Bud Smith, Evan Lottman, Norman Gay",The Exorcist,False
1973,1974,46,FILM EDITING,"Frank P. Keller, James Galloway",Jonathan Livingston Seagull,False
1973,1974,46,FILM EDITING,William Reynolds,The Sting,True
1973,1974,46,FOREIGN LANGUAGE FILM,France,Day for Night,True
1973,1974,46,FOREIGN LANGUAGE FILM,Israel,The House on Chelouche Street,False
1973,1974,46,FOREIGN LANGUAGE FILM,Switzerland,L'Invitation,False
1973,1974,46,FOREIGN LANGUAGE FILM,West Germany,The Pedestrian,False
1973,1974,46,FOREIGN LANGUAGE FILM,The Netherlands,Turkish Delight,False
1973,1974,46,MUSIC (Original Dramatic Score),John Williams,Cinderella Liberty,False
1973,1974,46,MUSIC (Original Dramatic Score),Georges Delerue,The Day of the Dolphin,False
1973,1974,46,MUSIC (Original Dramatic Score),Jerry Goldsmith,Papillon,False
1973,1974,46,MUSIC (Original Dramatic Score),John Cameron,A Touch of Class,False
1973,1974,46,MUSIC (Original Dramatic Score),Marvin Hamlisch,The Way We Were,True
1973,1974,46,MUSIC (Scoring: Original Song Score and Adaptation -or- Scoring: Adaptation),"Adaptation Score by Andre Previn, Herbert Spencer and Andrew Lloyd Webber",Jesus Christ Superstar,False
1973,1974,46,MUSIC (Scoring: Original Song Score and Adaptation -or- Scoring: Adaptation),Adaptation Score by Marvin Hamlisch,The Sting,True
1973,1974,46,MUSIC (Scoring: Original Song Score and Adaptation -or- Scoring: Adaptation),Song Score by Richard M. Sherman and Robert B. Sherman; Adaptation Score by John Williams,Tom Sawyer,False
1973,1974,46,MUSIC (Song),Music by George Barrie; Lyrics by Sammy Cahn,A Touch of Class,False
1973,1974,46,MUSIC (Song),Music and Lyrics by Paul McCartney and Linda McCartney,Live and Let Die,False
1973,1974,46,MUSIC (Song),Music by George Bruns; Lyrics by Floyd Huddleston,Robin Hood,False
1973,1974,46,MUSIC (Song),Music by John Williams; Lyrics by Paul Williams,Cinderella Liberty,False
1973,1974,46,MUSIC (Song),Music by Marvin Hamlisch; Lyrics by Alan Bergman and Marilyn Bergman,The Way We Were,True
1973,1974,46,BEST PICTURE,"Francis Ford Coppola, Producer;  Gary Kurtz, Co-Producer",American Graffiti,False
1973,1974,46,BEST PICTURE,"Ingmar Bergman, Producer",Cries and Whispers,False
1973,1974,46,BEST PICTURE,"William Peter Blatty, Producer",The Exorcist,False
1973,1974,46,BEST PICTURE,"Tony Bill, Michael Phillips and Julia Phillips, Producers",The Sting,True
1973,1974,46,BEST PICTURE,"Melvin Frank, Producer",A Touch of Class,False
1973,1974,46,SHORT SUBJECT (Animated),"Frank Mouris, Producer",Frank Film,True
1973,1974,46,SHORT SUBJECT (Animated),"Nick Bosustow and David Adams, Producers",The Legend of John Henry,False
1973,1974,46,SHORT SUBJECT (Animated),"Emanuele Luzzati and Giulio Gianini, Producers",Pulcinella,False
1973,1974,46,SHORT SUBJECT (Live Action),"Allan Miller and William Fertik, Producers",The Bolero,True
1973,1974,46,SHORT SUBJECT (Live Action),"Richard Gayer, Producer",Clockmaker,False
1973,1974,46,SHORT SUBJECT (Live Action),"Pen Densham and John Watson, Producers",Life Times Nine,False
1973,1974,46,SOUND,"Richard Portman, Lawrence O. Jost",The Day of the Dolphin,False
1973,1974,46,SOUND,"Robert Knudson, Chris Newman",The Exorcist,True
1973,1974,46,SOUND,"Donald O. Mitchell, Lawrence O. Jost",The Paper Chase,False
1973,1974,46,SOUND,"Richard Portman, Les Fresholtz",Paper Moon,False
1973,1974,46,SOUND,"Ronald K. Pierce, Robert Bertrand",The Sting,False
1973,1974,46,WRITING (Screenplay--based on material from another medium),William Peter Blatty,The Exorcist,True
1973,1974,46,WRITING (Screenplay--based on material from another medium),Robert Towne,The Last Detail,False
1973,1974,46,WRITING (Screenplay--based on material from another medium),James Bridges,The Paper Chase,False
1973,1974,46,WRITING (Screenplay--based on material from another medium),Alvin Sargent,Paper Moon,False
1973,1974,46,WRITING (Screenplay--based on material from another medium),"Waldo Salt, Norman Wexler",Serpico,False
1973,1974,46,WRITING (Story and Screenplay--based on factual material or material not previously published or produced),"George Lucas, Gloria Katz, Willard Huyck",American Graffiti,False
1973,1974,46,WRITING (Story and Screenplay--based on factual material or material not previously published or produced),Ingmar Bergman,Cries and Whispers,False
1973,1974,46,WRITING (Story and Screenplay--based on factual material or material not previously published or produced),Steve Shagan,Save the Tiger,False
1973,1974,46,WRITING (Story and Screenplay--based on factual material or material not previously published or produced),David S. Ward,The Sting,True
1973,1974,46,WRITING (Story and Screenplay--based on factual material or material not previously published or produced),"Melvin Frank, Jack Rose",A Touch of Class,False
1973,1974,46,JEAN HERSHOLT HUMANITARIAN AWARD,Lew Wasserman,,True
1973,1974,46,HONORARY AWARD, Henri Langlois for his devotion to the art of film,,True
1973,1974,46,HONORARY AWARD, Groucho Marx in recognition of his brilliant creativity and for the unequalled achievements of the Marx Brothers in the art of motion picture comedy.,,True
1973,1974,46,IRVING G. THALBERG MEMORIAL AWARD,Lawrence Weingarten,,True
1974,1975,47,ACTOR,Art Carney,Harry and Tonto,True
1974,1975,47,ACTOR,Albert Finney,Murder on the Orient Express,False
1974,1975,47,ACTOR,Dustin Hoffman,Lenny,False
1974,1975,47,ACTOR,Jack Nicholson,Chinatown,False
1974,1975,47,ACTOR,Al Pacino,The Godfather Part II,False
1974,1975,47,ACTOR IN A SUPPORTING ROLE,Fred Astaire,The Towering Inferno,False
1974,1975,47,ACTOR IN A SUPPORTING ROLE,Jeff Bridges,Thunderbolt and Lightfoot,False
1974,1975,47,ACTOR IN A SUPPORTING ROLE,Robert De Niro,The Godfather Part II,True
1974,1975,47,ACTOR IN A SUPPORTING ROLE,Michael V. Gazzo,The Godfather Part II,False
1974,1975,47,ACTOR IN A SUPPORTING ROLE,Lee Strasberg,The Godfather Part II,False
1974,1975,47,ACTRESS,Ellen Burstyn,Alice Doesn't Live Here Anymore,True
1974,1975,47,ACTRESS,Diahann Carroll,Claudine,False
1974,1975,47,ACTRESS,Faye Dunaway,Chinatown,False
1974,1975,47,ACTRESS,Valerie Perrine,Lenny,False
1974,1975,47,ACTRESS,Gena Rowlands,A Woman under the Influence,False
1974,1975,47,ACTRESS IN A SUPPORTING ROLE,Ingrid Bergman,Murder on the Orient Express,True
1974,1975,47,ACTRESS IN A SUPPORTING ROLE,Valentina Cortese,Day for Night,False
1974,1975,47,ACTRESS IN A SUPPORTING ROLE,Madeline Kahn,Blazing Saddles,False
1974,1975,47,ACTRESS IN A SUPPORTING ROLE,Diane Ladd,Alice Doesn't Live Here Anymore,False
1974,1975,47,ACTRESS IN A SUPPORTING ROLE,Talia Shire,The Godfather Part II,False
1974,1975,47,ART DIRECTION,"Art Direction:  Richard Sylbert, W. Stewart Campbell;  Set Decoration:  Ruby Levitt",Chinatown,False
1974,1975,47,ART DIRECTION,"Art Direction:  Alexander Golitzen, E. Preston Ames;  Set Decoration:  Frank McKelvy",Earthquake,False
1974,1975,47,ART DIRECTION,"Art Direction:  Dean Tavoularis, Angelo Graham;  Set Decoration:  George R. Nelson",The Godfather Part II,True
1974,1975,47,ART DIRECTION,"Art Direction:  Peter Ellenshaw, John B. Mansbridge, Walter Tyler, Al Roelofs;  Set Decoration:  Hal Gausman",The Island at the Top of the World,False
1974,1975,47,ART DIRECTION,"Art Direction:  William Creber, Ward Preston;  Set Decoration:  Raphael Bretton",The Towering Inferno,False
1974,1975,47,CINEMATOGRAPHY,John A. Alonzo,Chinatown,False
1974,1975,47,CINEMATOGRAPHY,Philip Lathrop,Earthquake,False
1974,1975,47,CINEMATOGRAPHY,Bruce Surtees,Lenny,False
1974,1975,47,CINEMATOGRAPHY,Geoffrey Unsworth,Murder on the Orient Express,False
1974,1975,47,CINEMATOGRAPHY,"Fred Koenekamp, Joseph Biroc",The Towering Inferno,True
1974,1975,47,COSTUME DESIGN,Anthea Sylbert,Chinatown,False
1974,1975,47,COSTUME DESIGN,John Furness,Daisy Miller,False
1974,1975,47,COSTUME DESIGN,Theadora Van Runkle,The Godfather Part II,False
1974,1975,47,COSTUME DESIGN,Theoni V. Aldredge,The Great Gatsby,True
1974,1975,47,COSTUME DESIGN,Tony Walton,Murder on the Orient Express,False
1974,1975,47,DIRECTING,Roman Polanski,Chinatown,False
1974,1975,47,DIRECTING,Francois Truffaut,Day for Night,False
1974,1975,47,DIRECTING,Francis Ford Coppola,The Godfather Part II,True
1974,1975,47,DIRECTING,Bob Fosse,Lenny,False
1974,1975,47,DIRECTING,John Cassavetes,A Woman under the Influence,False
1974,1975,47,DOCUMENTARY (Feature),"Judy Collins and Jill Godmilow, Producers",Antonia: A Portrait of the Woman,False
1974,1975,47,DOCUMENTARY (Feature),"Herbert Kline, Producer",The Challenge...A Tribute to Modern Art,False
1974,1975,47,DOCUMENTARY (Feature),"Jacquot Ehrlich, David Bergman and Haim Gouri, Producers",The 81st Blow,False
1974,1975,47,DOCUMENTARY (Feature),"Peter Davis and Bert Schneider, Producers",Hearts and Minds,True
1974,1975,47,DOCUMENTARY (Feature),"Natalie R. Jones and Eugene S. Jones, Producers",The Wild and the Brave,False
1974,1975,47,DOCUMENTARY (Short Subject),"Francis Thompson, Producer",City Out of Wilderness,False
1974,1975,47,DOCUMENTARY (Short Subject),"Robin Lehman, Producer",Don't,True
1974,1975,47,DOCUMENTARY (Short Subject),"Jon Boorstin, Producer",Exploratorium,False
1974,1975,47,DOCUMENTARY (Short Subject),"Dewitt Jones and Lesley Foster, Producers",John Muir's High Sierra,False
1974,1975,47,DOCUMENTARY (Short Subject),"Ronald S. Kass and Mervyn Lloyd, Producers",Naked Yoga,False
1974,1975,47,FILM EDITING,"John C. Howard, Danford Greene",Blazing Saddles,False
1974,1975,47,FILM EDITING,Sam O'Steen,Chinatown,False
1974,1975,47,FILM EDITING,Dorothy Spencer,Earthquake,False
1974,1975,47,FILM EDITING,Michael Luciano,The Longest Yard,False
1974,1975,47,FILM EDITING,"Harold F. Kress, Carl Kress",The Towering Inferno,True
1974,1975,47,FOREIGN LANGUAGE FILM,Italy,Amarcord,True
1974,1975,47,FOREIGN LANGUAGE FILM,Hungary,Cats' Play,False
1974,1975,47,FOREIGN LANGUAGE FILM,Poland,The Deluge,False
1974,1975,47,FOREIGN LANGUAGE FILM,France,"Lacombe, Lucien",False
1974,1975,47,FOREIGN LANGUAGE FILM,Argentina,The Truce,False
1974,1975,47,MUSIC (Original Dramatic Score),Jerry Goldsmith,Chinatown,False
1974,1975,47,MUSIC (Original Dramatic Score),"Nino Rota, Carmine Coppola",The Godfather Part II,True
1974,1975,47,MUSIC (Original Dramatic Score),Richard Rodney Bennett,Murder on the Orient Express,False
1974,1975,47,MUSIC (Original Dramatic Score),Alex North,Shanks,False
1974,1975,47,MUSIC (Original Dramatic Score),John Williams,The Towering Inferno,False
1974,1975,47,MUSIC (Scoring: Original Song Score and Adaptation -or- Scoring: Adaptation),Adaptation Score by Nelson Riddle,The Great Gatsby,True
1974,1975,47,MUSIC (Scoring: Original Song Score and Adaptation -or- Scoring: Adaptation),Song Score by Alan Jay Lerner and Frederick Loewe; Adaptation Score by Angela Morley and Douglas Gamley,The Little Prince,False
1974,1975,47,MUSIC (Scoring: Original Song Score and Adaptation -or- Scoring: Adaptation),Song Score by Paul Williams; Adaptation Score by Paul Williams and George Aliceson Tipton,Phantom of the Paradise,False
1974,1975,47,MUSIC (Song),Music by Euel Box; Lyrics by Betty Box,Benji,False
1974,1975,47,MUSIC (Song),Music by John Morris; Lyrics by Mel Brooks,Blazing Saddles,False
1974,1975,47,MUSIC (Song),Music by Frederick Loewe; Lyrics by Alan Jay Lerner,The Little Prince,False
1974,1975,47,MUSIC (Song),Music and Lyrics by Al Kasha and Joel Hirschhorn,The Towering Inferno,True
1974,1975,47,MUSIC (Song),Music by Elmer Bernstein; Lyrics by Don Black,Gold,False
1974,1975,47,BEST PICTURE,"Robert Evans, Producer",Chinatown,False
1974,1975,47,BEST PICTURE,"Francis Ford Coppola, Producer;  Fred Roos, Co-Producer",The Conversation,False
1974,1975,47,BEST PICTURE,"Francis Ford Coppola, Producer;  Gray Frederickson and Fred Roos, Co-Producers",The Godfather Part II,True
1974,1975,47,BEST PICTURE,"Marvin Worth, Producer",Lenny,False
1974,1975,47,BEST PICTURE,"Irwin Allen, Producer",The Towering Inferno,False
1974,1975,47,SHORT FILM (Animated),"Will Vinton and Bob Gardiner, Producers",Closed Mondays,True
1974,1975,47,SHORT FILM (Animated),"Yvon Mallette and Robert Verrall, Producers",The Family That Dwelt Apart,False
1974,1975,47,SHORT FILM (Animated),"Peter Foldes and René Jodoin, Producers",Hunger,False
1974,1975,47,SHORT FILM (Animated),"Faith Hubley and John Hubley, Producers",Voyage to Next,False
1974,1975,47,SHORT FILM (Animated),"Wolfgang Reitherman, Producer",Winnie the Pooh and Tigger Too,False
1974,1975,47,SHORT FILM (Live Action),"Dewitt Jones, Producer",Climb,False
1974,1975,47,SHORT FILM (Live Action),"Julian Chagrin and Claude Chagrin, Producers",The Concert,False
1974,1975,47,SHORT FILM (Live Action),"Paul Claudon and Edmond Sechan, Producers",One-Eyed Men Are Kings,True
1974,1975,47,SHORT FILM (Live Action),"George V. Casey, Producer",Planet Ocean,False
1974,1975,47,SHORT FILM (Live Action),"Andrew Welsh and George Pastic, Producers",The Violin,False
1974,1975,47,SOUND,"Bud Grenzbach, Larry Jost",Chinatown,False
1974,1975,47,SOUND,"Walter Murch, Arthur Rochester",The Conversation,False
1974,1975,47,SOUND,"Ronald Pierce, Melvin Metcalfe, Sr.",Earthquake,True
1974,1975,47,SOUND,"Theodore Soderberg, Herman Lewis",The Towering Inferno,False
1974,1975,47,SOUND,"Richard Portman, Gene Cantamessa",Young Frankenstein,False
1974,1975,47,WRITING (Original Screenplay),Robert Getchell,Alice Doesn't Live Here Anymore,False
1974,1975,47,WRITING (Original Screenplay),Robert Towne,Chinatown,True
1974,1975,47,WRITING (Original Screenplay),Francis Ford Coppola,The Conversation,False
1974,1975,47,WRITING (Original Screenplay),"Francois Truffaut, Jean-Louis Richard, Suzanne Schiffman",Day for Night,False
1974,1975,47,WRITING (Original Screenplay),"Paul Mazursky, Josh Greenfeld",Harry and Tonto,False
1974,1975,47,WRITING (Screenplay Adapted from Other Material),Screenplay by Mordecai Richler;  Adaptation by Lionel Chetwynd,The Apprenticeship of Duddy Kravitz,False
1974,1975,47,WRITING (Screenplay Adapted from Other Material),"Francis Ford Coppola, Mario Puzo",The Godfather Part II,True
1974,1975,47,WRITING (Screenplay Adapted from Other Material),Julian Barry,Lenny,False
1974,1975,47,WRITING (Screenplay Adapted from Other Material),Paul Dehn,Murder on the Orient Express,False
1974,1975,47,WRITING (Screenplay Adapted from Other Material),"Gene Wilder, Mel Brooks",Young Frankenstein,False
1974,1975,47,SPECIAL ACHIEVEMENT AWARD (Visual Effects),"Frank Brendel, Glen Robinson, Albert Whitlock",Earthquake,True
1974,1975,47,JEAN HERSHOLT HUMANITARIAN AWARD,Arthur B. Krim,,True
1974,1975,47,HONORARY AWARD, Howard Hawks - A master American filmmaker whose creative efforts hold a distinguished place in world cinema.,,True
1974,1975,47,HONORARY AWARD, Jean Renoir - a genius who,,True
1975,1976,48,ACTOR,Walter Matthau,The Sunshine Boys,False
1975,1976,48,ACTOR,Jack Nicholson,One Flew over the Cuckoo's Nest,True
1975,1976,48,ACTOR,Al Pacino,Dog Day Afternoon,False
1975,1976,48,ACTOR,Maximilian Schell,The Man in the Glass Booth,False
1975,1976,48,ACTOR,James Whitmore,"Give 'em Hell, Harry!",False
1975,1976,48,ACTOR IN A SUPPORTING ROLE,George Burns,The Sunshine Boys,True
1975,1976,48,ACTOR IN A SUPPORTING ROLE,Brad Dourif,One Flew over the Cuckoo's Nest,False
1975,1976,48,ACTOR IN A SUPPORTING ROLE,Burgess Meredith,The Day of the Locust,False
1975,1976,48,ACTOR IN A SUPPORTING ROLE,Chris Sarandon,Dog Day Afternoon,False
1975,1976,48,ACTOR IN A SUPPORTING ROLE,Jack Warden,Shampoo,False
1975,1976,48,ACTRESS,Isabelle Adjani,The Story of Adele H.,False
1975,1976,48,ACTRESS,Ann-Margret,Tommy,False
1975,1976,48,ACTRESS,Louise Fletcher,One Flew over the Cuckoo's Nest,True
1975,1976,48,ACTRESS,Glenda Jackson,Hedda,False
1975,1976,48,ACTRESS,Carol Kane,Hester Street,False
1975,1976,48,ACTRESS IN A SUPPORTING ROLE,Ronee Blakley,Nashville,False
1975,1976,48,ACTRESS IN A SUPPORTING ROLE,Lee Grant,Shampoo,True
1975,1976,48,ACTRESS IN A SUPPORTING ROLE,Sylvia Miles,"Farewell, My Lovely",False
1975,1976,48,ACTRESS IN A SUPPORTING ROLE,Lily Tomlin,Nashville,False
1975,1976,48,ACTRESS IN A SUPPORTING ROLE,Brenda Vaccaro,Jacqueline Susann's Once Is Not Enough,False
1975,1976,48,ART DIRECTION,"Art Direction:  Ken Adam, Roy Walker;  Set Decoration:  Vernon Dixon",Barry Lyndon,True
1975,1976,48,ART DIRECTION,Art Direction:  Edward Carfagno;  Set Decoration:  Frank McKelvy,The Hindenburg,False
1975,1976,48,ART DIRECTION,"Art Direction:  Alexander Trauner, Tony Inglis;  Set Decoration:  Peter James",The Man Who Would Be King,False
1975,1976,48,ART DIRECTION,"Art Direction:  Richard Sylbert, W. Stewart Campbell;  Set Decoration:  George Gaines",Shampoo,False
1975,1976,48,ART DIRECTION,Art Direction:  Albert Brenner;  Set Decoration:  Marvin March,The Sunshine Boys,False
1975,1976,48,CINEMATOGRAPHY,John Alcott,Barry Lyndon,True
1975,1976,48,CINEMATOGRAPHY,Conrad Hall,The Day of the Locust,False
1975,1976,48,CINEMATOGRAPHY,James Wong Howe,Funny Lady,False
1975,1976,48,CINEMATOGRAPHY,Robert Surtees,The Hindenburg,False
